genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
folk,18.255737661317486,-5.046021134575387,-20.8951591968433,12.467853628314082,-24.598914265969785,9.876075733850929,-23.082245471586724,4.488179949849562,-9.392941759562671,15.892445081223165,-16.435247546896303,15.282582874123202
folk,18.450651956102853,-8.00962810855821,-20.977347039059953,15.486625819809774,-21.52497461319656,11.406599698048403,-21.396577386103267,6.261790696396659,-10.169176911791139,14.96684776797456,-14.845770874624323,13.880899723199418
folk,16.77066871577459,-0.8595541099813883,-17.397016753145255,6.515096468496065,-19.231942235087207,12.542278548248065,-18.78227760192986,16.314273064294035,-17.39245108186555,16.950480096282394,-7.545247155953108,13.50818097934461
folk,17.856333090437484,-0.7336306671427631,-18.79447388339365,12.029787625220612,-11.841401581335216,8.702731920150075,-19.213775000065237,18.64082173319775,-17.751294553962335,9.42048016462601,-8.449755711720156,13.699775738826233
folk,17.82709265578822,-0.4315218263989337,-19.54451708024052,10.916138380219877,-12.549996786094756,11.394930980539637,-20.045430669665027,17.513310256687127,-18.232532585085778,9.100815807037065,-8.132274752617157,14.122192119989254
folk,18.220839169458745,-6.013482606263311,-20.304230425914824,8.83439209167791,-16.33460260699984,18.142280243204493,-22.575172384266505,10.046945840933104,-16.845420429346753,10.790232941050775,-11.944362807366067,11.339514616439525
classical,14.026185968380322,17.64697911875901,-28.848684265080355,-7.04403602547001,-10.963793211615338,-3.8356117424323406,-14.49501045634536,-6.834406373198758,-11.256253687473079,-2.312725571557566,-4.6043267062683855,2.7903870569942493
folk,18.287379010555288,-5.465426157799289,-21.473299039278558,6.1691164616634175,-17.49033033286359,17.807619502675365,-23.072938872565942,9.26416395704931,-16.78659261703983,9.074004936156559,-8.511729789931342,11.816867542492856
folk,13.644421629109573,-5.566592685676891,-27.51825463970687,-5.857045630827633,-10.046471969635805,8.336805425019561,-14.46808741670201,0.6779961028981288,-16.966885876926437,8.245411871685521,-4.625736691073657,10.981414320120294
folk,14.383582277940944,1.937967962410035,-26.33838129339882,-2.1486850098893004,-9.950689541330336,4.122570261254374,-19.878675378252062,0.4286747619588588,-15.024761209035681,8.264860999332152,-13.053201649774635,4.255740871859055
folk,14.770005055425152,0.31236038976852043,-27.82333410785314,1.5538362751898782,-10.882763272923983,5.074248561947557,-15.753962128457166,-1.0227829266628843,-16.273784976405402,3.950282454922312,-11.410639089239325,5.142541893703183
folk,16.189061553860043,6.095968198266256,-13.571711837572026,18.747372983752424,-11.91572205979176,19.703621562372533,-14.847995974068542,10.568005461143105,-8.549931606613217,8.221686401566345,-2.645096474474386,4.070025798162991
folk,15.350766998588833,5.83528537124366,-12.330200632174448,18.63006241553126,-4.0128508023662,21.37209333427505,-8.795358272813399,10.76315479915414,-10.464513693276745,10.30943453998822,-7.998996076220761,6.915860048042782
folk,18.483851725946117,-9.55489161239378,-30.403254505918696,22.640178525207595,-13.702756000627893,11.296878665850283,-17.222735690987683,4.592891898716957,-10.909897956682077,7.918950524454107,-8.749524624153025,9.407881799482787
folk,18.200497941301695,2.0813753891793363,-27.423939134790526,19.23399227993439,-13.657403309538841,11.4438117647766,-22.03594852829355,5.381104744710168,-6.302194358515078,6.5712900661801985,-10.08500532036288,3.871434809413065
folk,18.036132122514278,0.6700711445151531,-25.62910962065503,20.01679122467894,-16.110540030343934,12.398833298978536,-20.18566832309593,3.622076810129952,-12.270490989984669,3.955058575199118,-17.433330045237266,-4.311704410924885
folk,18.593274745082258,-1.8763604964710594,-25.91423068865268,18.05252359813391,-17.14105390026497,18.7268396164985,-18.142941875708626,1.6669083340403912,-12.97935624111504,-2.516715934140636,-11.873432514939054,3.0054335037325512
classical,15.294361597876737,16.707999094009768,-21.64092093032042,1.4406441259017408,-7.449556384472944,3.1040172376719326,-10.824044522035768,-0.46723369914615914,-8.285431152064179,-0.4543439992248781,-5.56347999250816,1.7038076292790376
folk,18.548583271853953,-1.2867758960157383,-26.985195802985483,14.244416984191224,-19.244212778602353,13.605328012644625,-16.850844297514577,2.76222505336686,-14.641108647709325,3.4746786313873246,-14.289785418400301,4.637318712411878
folk,17.628332464250512,-3.8837058519736978,-24.343902581041167,8.183746842274244,-24.36878341220574,5.86044049005598,-21.163258265122938,10.929533163654547,-22.251227369925996,14.123695335916477,-6.312152392090537,4.259078520195547
folk,19.099999847512322,-8.146073484448037,-20.040495951825317,19.276845113920768,-14.792676412935593,12.910831174617467,-18.219053655976587,13.312502659982773,-17.301123599178695,14.155348526451931,-9.220943206174525,10.46612863420231
folk,18.959882366624193,-6.293107519213526,-18.564608856316912,18.188480502764268,-16.024229424653804,13.141219214034273,-19.253603618155857,13.982022520667025,-15.961705719567323,13.50943552271293,-10.655800370001012,7.858417487128466
folk,17.982467737225107,-4.001661699207984,-15.48929526452398,22.076162453081924,-15.992379482536005,16.658188398992955,-15.958259810760092,8.298721622077737,-22.271294370149192,3.9876818748245375,-13.439098765480088,6.4766956836774545
folk,17.58017486337803,2.0415095347068295,-11.126524656500623,16.73203849705995,-23.40617286991975,8.43493415882889,-19.011690410660616,8.37733622930041,-17.430407817799598,6.855860782143349,-14.900303660835226,3.572603097158373
folk,16.938516223443905,-6.448789345418354,-25.88474226445776,9.864779465154271,-15.890408644545898,-2.758232502586326,-19.34089037407679,18.27580628887242,-13.84795530111163,9.0632719497768,-3.7199128738896006,12.254270263119396
folk,17.31502643210891,-6.662869854249426,-26.480294510840668,9.103617233963348,-18.591525705550204,-0.8867524924436542,-19.463886865649094,19.365565612607224,-16.283399890892372,11.197739904547277,-5.841101381995019,10.44481608468906
folk,16.213101549069766,0.39450584971266833,-17.678124049402513,16.184309311463867,-18.202995708977298,0.3328914376933,-26.43900346046843,11.881374097016089,-14.410931982209124,1.9491214316809464,-6.654311020622836,11.033493660719003
folk,16.5171147650064,2.318963838728127,-16.93193696623933,19.2345207026955,-17.66180694033464,-1.6108848129462743,-24.67521537116282,13.703791246694655,-17.858122841800235,3.2449262498239118,-7.846116924433897,8.320517426258172
classical,14.096847781235544,9.067192605821113,-28.65985675734107,-3.175303181905932,-9.981707290153018,-0.30150710544382603,-16.096628320101967,-3.2342034501258703,-9.458992843959656,0.06261078821746312,-3.4310761009960227,4.998460129105499
folk,16.87336886306257,-1.951301119448564,-14.589059342553456,16.041147581304635,-14.93092460826244,-3.648525681988663,-22.137072469196173,14.508132680067007,-15.966290441415907,5.070548364739834,-6.899105719583619,12.538800776893302
folk,19.342515127527264,-12.15216385541792,-34.08825043962731,-5.241232747163748,-20.122743278071585,10.652688222148404,-19.916807840083642,10.347830834636449,-24.863104368637337,13.38786222077639,-12.25678085963979,7.999206594013205
folk,19.614179707184437,-9.637112100437975,-33.300125156520295,0.5628883574679993,-17.401074441627216,14.63957604098452,-17.184443048443825,11.849488096414273,-20.41911999540097,14.20709895435372,-8.455184590519739,10.167229833208909
folk,19.51644199367552,-4.950774131829011,-25.26033609571372,4.325288599337667,-8.459024629944333,22.076669200885284,-9.471408137578496,17.891517522482754,-15.63344764244593,20.426272433722794,-5.358924534887586,11.424139506222645
folk,19.688441506210314,-6.7252591745993255,-25.519110497765098,6.6033609016963375,-9.445308519998006,21.486397865712824,-10.332837345721481,18.089391729832332,-16.182515972085355,19.36987162152462,-6.4400295566549595,12.400241759095056
folk,19.74708587534121,-7.64963666275466,-19.87149876157503,9.238056917067452,-12.335513669567572,25.97862835898371,-14.948441603611094,12.209678041026592,-16.688413728208744,16.872640772537476,-6.479338273917599,12.537020281239561
folk,17.849545826726548,-10.650299595100604,-19.865542640767536,-0.0031198719341398143,-15.309314890382156,10.715230702186298,-13.284778676109774,-4.939196818062965,-9.160780628664533,0.9010228542426197,-0.520333482520964,0.2480040796733327
folk,19.536473302408474,-12.923370928480372,-15.202606030629019,2.4152433922198546,-6.591736920210535,6.871771016765174,-5.158971981618766,-1.8009479792031438,-8.835200394576594,0.9479079863712259,-2.4653849851367173,-3.2939176331887996
folk,19.644753478853787,-5.72434293762937,-19.693077398854783,0.4811180719539485,-5.868784305248129,7.609682449962491,-2.179736345603976,2.081900671007571,-12.784438181143395,3.6790482297034286,-4.81205278667858,-3.828077360653353
folk,19.753547100440635,-8.500810062021028,-16.073290923191657,0.526816705638813,-4.317236951605565,7.563706209605209,-2.557554332987035,1.2644218616179124,-11.013325278669264,2.5980297306175646,-3.0254432213416016,-2.087486431369168
classical,16.216848863513192,13.108274795294243,-23.94552878330016,-0.13316753268335754,-12.777542656838325,1.0656234721068274,-9.31312263994644,-1.0871110416197665,-7.401033916577228,-1.0459405487492575,-6.396559207085747,3.3495062259816453
folk,19.781430901400277,-6.728757943870786,-12.01949864538335,-0.5491950442343784,-9.197041297490298,4.611918423565373,-5.2688992542044515,-6.601228620391723,-19.355955002714904,-2.022095932190795,-2.5550893919026563,2.950279999131865
folk,15.059524414499023,11.89774959852441,-15.92774585803295,18.23642791582203,-27.522910342078028,-10.501832969099787,-19.58122804451566,-8.40659496209792,-0.19608854291878314,0.4191223040666284,-22.45502689790228,-4.163627011089048
folk,15.354454722094255,8.498835816499389,-16.156862165031047,26.70759007808943,-22.90471915634183,-9.72120901188569,-13.276471778843407,0.31557179353347475,-1.9695857041076132,4.187312050345451,-15.494728283799372,0.0756595159646466
folk,14.767096987304734,15.975636054255975,-17.54813235120062,18.07963880664024,-16.891574746369105,-11.7784770145927,-17.982985809383493,-0.40581051876092744,1.6517194932362251,1.856966240779919,-17.216887224361237,-0.008474343064600893
folk,14.490062404184505,12.790593807580029,-15.003588158107172,16.86728623080857,-17.77435378696338,-6.904102138509672,-19.890650065965904,4.23879234400343,-1.5921059281936463,3.527776564696255,-15.84067292739045,-1.6289031148079436
folk,13.6241358185256,16.83738300930235,-16.22897391926784,22.8729842483617,-3.4203829877800067,2.3392958798140446,-15.381794168434679,2.244716235343103,-1.534069587270086,4.57960826803222,-6.801597865585911,-3.5922208292543725
folk,19.376182077332246,-12.82962375308651,-22.19443021861477,11.164490526811182,-18.362532552550444,22.006670658085667,-22.181449872397014,16.16066203716008,-18.387346694017914,15.338044333305518,-12.602275105127521,9.077929649426666
folk,19.39859961165261,-8.72262540483445,-18.8067418340157,10.987704051111068,-17.679150329787998,26.274959213801292,-22.069605481233854,20.055323696070616,-14.355021827825823,14.899024429834638,-12.630754234474413,8.586687635302102
folk,19.52650727767724,-11.56623651832536,-13.413137024549503,16.147358096753987,-16.334600846170353,23.160397180298833,-22.891714014983876,18.57198359161023,-19.51264430788086,15.887142392418871,-16.23686651810035,7.769057924868777
folk,18.85465638992599,-5.284887343745813,-11.756255349491173,19.83785906748027,-14.857848220626833,21.620193159227448,-24.104898971117848,13.992811969261652,-20.21097181382678,9.809600504980807,-15.651855825769038,7.387548219708209
classical,14.680148109033903,8.281720182705982,-27.08675777794156,-8.25300768967746,-11.759449166782428,-0.9714328096519059,-8.359628952580369,-7.599396480165167,-2.390996671202438,5.27287344443697,-0.13400664217081976,4.278853006782806
folk,18.945814162479195,-7.924227662668893,-10.339800639560321,18.320858120887998,-13.869184362029754,25.139926290512186,-22.741962581912567,15.176996656915014,-17.64028002373676,9.198373664827916,-18.032551046560066,9.272035711653142
folk,19.17121349943801,-6.345363788075066,-26.17619303582445,6.403787192641891,-32.14710251984843,18.726389769552647,-22.70464231680824,0.8925693019718155,-17.033840142934256,10.285469124078242,-12.967980334822524,3.0734423050957664
folk,19.447605209208263,-5.833541817522291,-24.47246846191756,8.285480308184452,-34.861514913914206,21.589320986458237,-21.949518091003533,3.6289022797368355,-15.930795140310838,10.82060000344003,-12.205953736122595,5.110022666484229
folk,19.242117918336216,-10.290792026884425,-19.283095935128042,14.090448419098076,-23.577472833653495,24.113669290555617,-17.968440498164767,11.313628907272067,-16.84803420609305,18.686737848429537,-12.707745478758238,6.127082514247375
folk,19.743190380456518,-11.613482107486224,-21.193404628327855,16.415286242194437,-25.637692271061894,22.02441212347164,-12.006742911921796,18.72779655688991,-10.745458340559559,22.585617182163343,-9.928234720057738,5.2811358735022464
folk,19.583532272821262,-9.916139431077836,-19.356109357959205,14.480399675105275,-24.971883246161397,22.717092058590623,-15.873405266595332,13.06404070056517,-15.011501090450222,19.088652155381755,-8.852215494489,8.355769489507049
folk,11.606433013841162,14.456802242746473,-5.163426386194858,14.221344375396303,-32.73092308875612,12.844390594930882,-16.88047222823592,-5.41689210877933,-7.075060677960208,-11.57034768950242,-5.17598434385638,-8.126438117422923
folk,12.32925335663741,16.992827407139295,-6.9091639547269,7.4192221934596025,-31.57839231603947,14.705401028184028,-21.559811268670607,-4.642242310375232,-6.234463734821241,-9.229454304077521,0.12795123724943197,-9.475067744595826
folk,12.460299641120512,18.370709136786797,-6.8489098314927,5.658725311994032,-32.449911937150475,17.750695439153848,-21.829501260266508,-8.049612164999985,-7.012051533907676,-9.24150878215873,2.801217327904583,-7.447654306922722
folk,12.479298056152484,19.811711054128544,-1.8079148463553427,4.8352884319634475,-35.773134805577286,13.640093306641093,-20.149371035751283,-8.48522131759432,-9.504069455962584,-16.699639117187132,-2.136969681035582,-10.362245666920238
classical,14.454359784696926,7.766559012903299,-27.005525698430016,-9.154230060037323,-9.427218009646959,-0.25421606029669924,-7.668489907257805,-7.91858326285185,-2.1863013889466334,6.453336457428375,0.1512124864304281,3.725218486674364
