genre,number of features,features respectively
rock,11,0.2,0.5,0.525,0.8,0.7833333333333333,0.25,0.99,0.0,0.5,0.6333333333333333,0.455
rock,11,0.2,0.525,0.775,0.95,0.8166666666666667,0.55,0.555,0.59,0.6566666666666666,0.11,0.11
rock,11,0.2,0.525,0.85,0.6666666666666666,0.23333333333333334,0.35,0.965,0.205,0.6833333333333333,0.92,0.23
rock,11,0.2,0.575,0.2,0.95,0.9833333333333333,0.35,0.615,0.155,0.35,0.31,0.245
rock,11,0.2,0.575,0.2,0.9666666666666667,0.7833333333333333,0.18,0.285,0.635,0.48,0.5433333333333333,0.295
rock,11,0.2,0.6,0.0,0.9,0.9666666666666667,0.325,0.265,0.16,0.6766666666666666,0.4,0.885
rock,11,0.2,0.625,0.925,0.36666666666666664,0.8833333333333333,0.925,0.18,0.625,0.67,0.35333333333333333,0.825
rock,11,0.2,0.65,0.325,0.8333333333333334,0.7416666666666667,0.17,0.775,0.86,0.16666666666666666,0.37,0.745
rock,11,0.2,0.675,0.8,0.7166666666666667,0.8583333333333333,0.125,0.77,0.155,0.31333333333333335,0.4166666666666667,0.97
rock,11,0.2,0.7,0.225,0.7833333333333333,0.5833333333333334,0.585,0.0,0.095,0.3,0.3433333333333333,0.97
rock,11,0.2,0.75,0.75,0.7666666666666667,0.5833333333333334,0.685,0.31,0.05,0.33,0.3933333333333333,0.865
rock,11,0.2,0.775,0.75,0.65,0.9,0.365,0.99,0.195,0.6933333333333334,0.94,0.295
rock,11,0.2,0.775,0.9,0.9666666666666667,0.9166666666666666,0.185,0.42,0.88,0.88,0.8966666666666666,0.705
rock,11,0.2,0.775,0.9,0.9666666666666667,0.9166666666666666,0.185,0.42,0.88,0.88,0.8966666666666666,0.705
rock,11,0.2,0.775,0.925,0.26666666666666666,0.6,0.575,0.26,0.645,0.6966666666666667,0.15666666666666668,0.38
rock,11,0.2,0.8,0.6,0.4166666666666667,0.21666666666666667,0.555,0.65,0.615,0.26,0.10666666666666667,0.215
rock,11,0.2,0.825,0.3,0.45,0.7916666666666666,0.96,0.245,0.63,0.6766666666666666,0.13333333333333333,0.565
rock,11,0.2,0.825,0.3,0.9666666666666667,0.225,0.57,0.69,0.645,0.36333333333333334,0.12,0.2
rock,11,0.2,0.825,0.375,0.8,0.5833333333333334,0.21,0.795,0.23,0.27,0.4166666666666667,0.88
rock,11,0.2,0.825,0.375,0.8333333333333334,0.8333333333333334,0.03,0.235,0.645,0.24333333333333335,0.6066666666666667,0.005
rock,11,0.2,0.825,0.375,0.8333333333333334,0.8333333333333334,0.03,0.235,0.645,0.24333333333333335,0.6066666666666667,0.005
rock,11,0.2,0.9,0.075,0.9833333333333333,0.7333333333333333,0.365,0.42,0.16,0.6666666666666666,0.9066666666666666,0.205
rock,11,0.2,0.95,0.45,0.9166666666666666,0.21666666666666667,0.555,0.665,0.655,0.7,0.12333333333333334,0.79
rock,11,0.3,0.025,0.675,0.85,0.55,0.935,0.045,0.835,0.8866666666666667,0.8066666666666666,0.775
rock,11,0.3,0.025,0.95,0.9,0.5833333333333334,0.99,0.82,0.18,0.27,0.9466666666666667,0.815
rock,11,0.3,0.275,0.625,0.9,0.225,0.975,0.295,0.6,0.6833333333333333,0.13,0.82
rock,11,0.3,0.275,0.7,0.8166666666666667,0.8583333333333333,0.135,0.66,0.865,0.26666666666666666,0.36333333333333334,0.95
rock,11,0.3,0.275,0.925,0.9666666666666667,0.4666666666666667,0.24,0.98,0.495,0.4666666666666667,0.6266666666666667,0.27
rock,11,0.3,0.275,0.975,0.8666666666666667,0.36666666666666664,0.95,0.22,0.59,0.6666666666666666,0.08666666666666667,0.86
rock,11,0.3,0.275,0.975,0.8833333333333333,0.475,0.695,0.595,0.865,0.6733333333333333,0.11333333333333333,0.255
rock,11,0.3,0.3,0.65,0.3333333333333333,0.5916666666666667,0.815,0.005,0.855,0.68,0.9266666666666666,0.25
rock,11,0.3,0.3,0.9,0.6833333333333333,0.7916666666666666,0.965,0.775,0.085,0.29333333333333333,0.39,0.89
rock,11,0.3,0.325,0.725,0.75,0.7916666666666666,0.705,0.77,0.18,0.6933333333333334,0.37666666666666665,0.835
rock,11,0.3,0.4,0.825,0.9666666666666667,0.25,0.07,0.26,0.605,0.6866666666666666,0.12,0.0
rock,11,0.3,0.45,0.475,0.31666666666666665,0.775,0.55,0.65,0.615,0.26,0.10333333333333333,0.795
rock,11,0.3,0.475,0.65,0.8666666666666667,0.9916666666666667,0.98,0.005,0.235,0.29333333333333333,0.9366666666666666,0.775
rock,11,0.3,0.525,0.1,0.9,0.9166666666666666,0.96,0.235,0.145,0.6766666666666666,0.9033333333333333,0.23
rock,11,0.3,0.525,0.6,0.05,0.75,0.565,0.61,0.615,0.6766666666666666,0.13666666666666666,0.245
rock,11,0.3,0.6,0.8,0.7833333333333333,0.8916666666666667,0.435,0.47,0.925,0.51,0.6966666666666667,0.87
rock,11,0.3,0.625,0.6,0.05,0.4166666666666667,0.06,0.57,0.03,0.10333333333333333,0.14333333333333334,0.095
rock,11,0.3,0.625,0.6,0.05,0.4166666666666667,0.06,0.57,0.03,0.10333333333333333,0.14333333333333334,0.095
rock,11,0.3,0.675,0.65,0.9166666666666666,0.5166666666666667,0.545,0.005,0.6,0.46,0.09333333333333334,0.765
rock,11,0.3,0.725,0.975,0.3,0.008333333333333333,0.37,0.24,0.83,0.6366666666666667,0.9033333333333333,0.755
rock,11,0.3,0.8,0.6,0.9333333333333333,0.8666666666666667,0.52,0.045,0.885,0.43,0.62,0.68
rock,11,0.3,0.825,0.575,0.75,0.775,0.93,0.095,0.175,0.26,0.91,0.835
rock,11,0.3,0.85,0.2,0.9333333333333333,0.95,0.245,0.99,0.0,0.5,0.16333333333333333,0.99
rock,11,0.3,0.925,0.725,0.85,0.9416666666666667,0.37,0.705,0.195,0.7233333333333334,0.9,0.245
rock,11,0.3,0.95,0.25,0.8833333333333333,0.6166666666666667,0.49,0.78,0.175,0.69,0.38666666666666666,0.87
rock,11,0.3,0.975,0.85,0.9666666666666667,0.65,0.725,0.335,0.81,0.37333333333333335,0.5133333333333333,0.235
rock,11,0.3,0.975,0.85,0.9666666666666667,0.65,0.725,0.335,0.81,0.37333333333333335,0.5133333333333333,0.235
rock,11,0.3,0.975,0.9,0.31666666666666665,0.625,0.575,0.265,0.65,0.6933333333333334,0.15666666666666668,0.935
rock,11,0.4,0.0,0.85,0.9666666666666667,0.26666666666666666,0.6,0.54,0.64,0.32,0.13333333333333333,0.39
rock,11,0.4,0.05,0.025,0.9833333333333333,0.7666666666666667,0.8,0.215,0.585,0.6466666666666666,0.58,0.225
rock,11,0.4,0.05,0.55,0.9666666666666667,0.6583333333333333,0.59,0.58,0.66,0.7166666666666667,0.16666666666666666,0.355
rock,11,0.4,0.125,0.225,0.21666666666666667,0.5416666666666666,0.945,0.045,0.86,0.2633333333333333,0.92,0.845
rock,11,0.4,0.15,0.875,0.85,0.5,0.815,0.63,0.64,0.08333333333333333,0.13666666666666666,0.58
rock,11,0.4,0.625,0.825,0.9333333333333333,0.9666666666666667,0.24,0.59,0.555,0.12333333333333334,0.12333333333333334,0.36
rock,11,0.4,0.75,0.825,0.9833333333333333,0.3416666666666667,0.855,0.0,0.32,0.2733333333333333,0.19333333333333333,0.295
rock,11,0.4,0.75,0.9,0.9333333333333333,0.9833333333333333,0.085,0.785,0.875,0.31333333333333335,0.4,0.91
rock,11,0.4,0.775,0.65,0.9833333333333333,0.7583333333333333,0.295,0.29,0.185,0.28,0.49333333333333335,0.84
rock,11,0.4,0.8,0.225,0.95,0.5416666666666666,0.945,0.02,0.79,0.2633333333333333,0.9033333333333333,0.845
rock,11,0.4,0.825,0.975,0.95,0.21666666666666667,0.56,0.265,0.61,0.6633333333333333,0.11333333333333333,0.23
rock,11,0.4,0.9,0.1,0.95,0.9666666666666667,0.55,0.24,0.185,0.6733333333333333,0.14333333333333334,0.185
rock,11,0.4,0.9,0.975,0.8333333333333334,0.925,0.56,0.43,0.62,0.11,0.6266666666666667,0.26
rock,11,0.4,0.925,0.775,0.21666666666666667,0.9916666666666667,0.96,0.77,0.185,0.66,0.38333333333333336,0.84
rock,11,0.4,0.95,0.5,0.016666666666666666,0.6,0.335,0.765,0.165,0.6933333333333334,0.41333333333333333,0.93
rock,11,0.4,0.95,0.65,0.9166666666666666,0.3333333333333333,0.345,0.75,0.175,0.6533333333333333,0.9266666666666666,0.19
rock,11,0.4,0.95,0.65,0.9166666666666666,0.3333333333333333,0.345,0.75,0.175,0.6533333333333333,0.9266666666666666,0.19
rock,11,0.4,0.95,0.875,0.6166666666666667,0.7083333333333334,0.91,0.045,0.18,0.27,0.8666666666666667,0.83
rock,11,0.5,0.15,0.9,0.9333333333333333,0.8083333333333333,0.56,0.58,0.625,0.6933333333333334,0.6,0.3
rock,11,0.5,0.175,0.675,0.4,0.8,0.965,0.3,0.08,0.26666666666666666,0.92,0.835
rock,11,0.5,0.225,0.825,0.31666666666666665,0.55,0.93,0.755,0.795,0.7366666666666667,0.35333333333333333,0.785
rock,11,0.5,0.25,0.5,0.48333333333333334,0.15833333333333333,0.5,0.995,0.875,0.9166666666666666,0.8966666666666666,0.795
rock,11,0.5,0.25,0.9,0.08333333333333333,0.9916666666666667,0.96,0.245,0.61,0.6566666666666666,0.9933333333333333,0.855
rock,11,0.5,0.375,0.6,0.95,0.5833333333333334,0.585,0.0,0.095,0.24666666666666667,0.42,0.845
rock,11,0.5,0.375,0.85,0.9333333333333333,0.9333333333333333,0.1,0.92,0.46,0.6866666666666666,0.9066666666666666,0.92
rock,11,0.5,0.5,0.75,0.8333333333333334,0.3333333333333333,0.105,0.745,0.095,0.28,0.39666666666666667,0.875
rock,11,0.5,0.55,0.625,0.9666666666666667,0.9166666666666666,0.02,0.23,0.285,0.6,0.91,0.145
rock,11,0.5,0.575,0.95,0.9833333333333333,0.30833333333333335,0.57,0.565,0.635,0.9933333333333333,0.12333333333333334,0.3
rock,11,0.5,0.625,0.6,0.95,0.9416666666666667,0.69,0.0,0.915,0.3,0.41333333333333333,0.915
rock,11,0.5,0.675,0.975,0.9833333333333333,0.4,0.68,0.015,0.885,0.69,0.9,0.335
rock,11,0.5,0.7,0.2,0.8166666666666667,0.7583333333333333,0.685,0.25,0.875,0.17666666666666667,0.36333333333333334,0.985
rock,11,0.5,0.7,0.2,0.8166666666666667,0.7583333333333333,0.685,0.25,0.875,0.17666666666666667,0.36333333333333334,0.985
rock,11,0.5,0.7,0.775,0.9666666666666667,0.5833333333333334,0.56,0.095,0.63,0.47333333333333333,0.10666666666666667,0.42
rock,11,0.5,0.825,0.85,0.9166666666666666,0.8,0.34,0.245,0.19,0.18333333333333332,0.36666666666666664,0.65
rock,11,0.5,0.825,0.85,0.9166666666666666,0.8,0.34,0.245,0.19,0.18333333333333332,0.36666666666666664,0.65
rock,11,0.5,0.875,0.975,0.9833333333333333,0.4166666666666667,0.345,0.785,0.19,0.6966666666666667,0.37666666666666665,0.815
rock,11,0.5,0.925,0.85,0.6666666666666666,0.8166666666666667,0.665,0.655,0.835,0.44,0.25333333333333335,0.755
rock,11,0.5,0.95,0.675,0.9,0.8,0.575,0.275,0.655,0.19,0.14666666666666667,0.45
rock,11,0.5,0.975,0.0,0.6166666666666667,0.9916666666666667,0.975,0.78,0.14,0.3,0.39666666666666667,0.985
rock,11,0.5,0.975,0.9,0.25,0.24166666666666667,0.96,0.975,0.02,0.03333333333333333,0.12333333333333334,0.815
rock,11,0.6,0.05,0.25,0.9166666666666666,0.6166666666666667,0.58,0.245,0.625,0.6566666666666666,0.17666666666666667,0.305
rock,11,0.6,0.05,0.825,0.7333333333333333,0.8,0.555,0.58,0.63,0.65,0.6166666666666667,0.285
rock,11,0.6,0.075,0.85,0.7333333333333333,0.5833333333333334,0.8,0.77,0.615,0.6733333333333333,0.89,0.83
rock,11,0.6,0.125,0.975,0.9,0.825,0.36,0.92,0.92,0.0033333333333333335,0.92,0.05
rock,11,0.6,0.225,0.05,0.4166666666666667,0.575,0.575,0.01,0.64,0.30333333333333334,0.91,0.83
rock,11,0.6,0.25,0.5,0.11666666666666667,0.5916666666666667,0.99,0.0,0.265,0.9133333333333333,0.8233333333333334,0.72
rock,11,0.6,0.25,0.5,0.5,0.9916666666666667,0.675,0.175,0.115,0.37333333333333335,0.8233333333333334,0.175
rock,11,0.6,0.25,0.5,0.9166666666666666,0.65,0.99,0.815,0.265,0.95,0.8266666666666667,0.66
rock,11,0.6,0.4,0.1,0.8333333333333334,0.30833333333333335,0.33,0.245,0.225,0.6933333333333334,0.9133333333333333,0.845
rock,11,0.6,0.425,0.15,0.8833333333333333,0.6583333333333333,0.47,0.58,0.155,0.65,0.1,0.165
rock,11,0.6,0.475,0.65,0.5,0.8666666666666667,0.355,0.275,0.2,0.6966666666666667,0.9266666666666666,0.285
rock,11,0.6,0.5,0.625,0.9833333333333333,0.525,0.98,0.765,0.165,0.25,0.8733333333333333,0.905
rock,11,0.6,0.55,0.7,0.7,0.85,0.255,0.995,0.655,0.5566666666666666,0.6933333333333334,0.37
rock,11,0.6,0.55,0.875,0.9666666666666667,0.8833333333333333,0.14,0.335,0.06,0.37333333333333335,0.37333333333333335,0.15
rock,11,0.6,0.55,0.875,0.9666666666666667,0.8833333333333333,0.14,0.335,0.06,0.37333333333333335,0.37333333333333335,0.15
rock,11,0.6,0.575,0.9,0.5833333333333334,0.9833333333333333,0.555,0.005,0.63,0.28,0.12666666666666668,0.805
rock,11,0.6,0.6,0.9,0.15,0.75,0.59,0.225,0.625,0.49333333333333335,0.5366666666666666,0.3
rock,11,0.6,0.8,0.85,0.25,0.975,0.565,0.575,0.625,0.09666666666666666,0.12666666666666668,0.265
rock,11,0.6,0.85,0.25,0.9666666666666667,0.7916666666666666,0.95,0.605,0.145,0.17333333333333334,0.2733333333333333,0.315
rock,11,0.6,0.85,0.75,0.9833333333333333,0.8083333333333333,0.07,0.615,0.65,0.11,0.10666666666666667,0.265
rock,11,0.6,0.9,0.075,0.9833333333333333,0.925,0.095,0.25,0.25,0.7266666666666667,0.91,0.03
rock,11,0.6,0.925,0.4,0.3,0.0,0.97,0.26,0.62,0.69,0.13,0.12
rock,11,0.6,0.925,0.575,0.9333333333333333,0.65,0.575,0.63,0.66,0.6966666666666667,0.16,0.385
rock,11,0.6,0.975,0.575,0.08333333333333333,0.43333333333333335,0.045,0.58,0.01,0.08,0.14666666666666667,0.215
rock,11,0.6,0.975,0.575,0.08333333333333333,0.43333333333333335,0.045,0.58,0.01,0.08,0.14666666666666667,0.215
rock,11,0.7,0.0,0.35,0.9166666666666666,0.9083333333333333,0.33,0.995,0.22,0.72,0.95,0.29
rock,11,0.7,0.0,0.925,0.6166666666666667,0.44166666666666665,0.835,0.98,0.005,0.12333333333333334,0.68,0.035
rock,11,0.7,0.0,0.925,0.8833333333333333,0.8416666666666667,0.3,0.055,0.625,0.64,0.9866666666666667,0.52
rock,11,0.7,0.025,0.575,0.9666666666666667,0.5416666666666666,0.725,0.335,0.86,0.88,0.8933333333333333,0.84
rock,11,0.7,0.025,0.575,0.9666666666666667,0.5416666666666666,0.725,0.335,0.86,0.88,0.8933333333333333,0.84
rock,11,0.7,0.1,0.225,0.21666666666666667,0.35,0.95,0.0,0.86,0.2633333333333333,0.8966666666666666,0.845
rock,11,0.7,0.1,0.225,0.21666666666666667,0.35,0.95,0.08,0.71,0.27666666666666667,0.92,0.845
rock,11,0.7,0.125,0.65,0.8,0.5916666666666667,0.78,0.245,0.575,0.6633333333333333,0.36,0.285
rock,11,0.7,0.275,0.05,0.016666666666666666,0.5833333333333334,0.83,0.915,0.65,0.91,0.64,0.285
rock,11,0.7,0.275,0.975,0.9666666666666667,0.625,0.375,0.265,0.19,0.05,0.9166666666666666,0.075
rock,11,0.7,0.3,0.925,0.8,0.5833333333333334,0.565,0.545,0.645,0.6766666666666666,0.14666666666666667,0.335
rock,11,0.7,0.3,0.975,0.6166666666666667,0.8666666666666667,0.55,0.59,0.62,0.06,0.12666666666666668,0.365
rock,11,0.7,0.325,0.925,0.8666666666666667,0.85,0.985,0.76,0.595,0.6566666666666666,0.35333333333333333,0.85
rock,11,0.7,0.425,0.15,0.65,0.8,0.235,0.255,0.625,0.6666666666666666,0.62,0.32
rock,11,0.7,0.425,0.15,0.65,0.8,0.235,0.255,0.625,0.6666666666666666,0.62,0.32
rock,11,0.7,0.425,0.375,0.8833333333333333,0.8583333333333333,0.31,0.245,0.615,0.66,0.6266666666666667,0.655
rock,11,0.7,0.425,0.7,0.9,0.8,0.93,0.0,0.135,0.2833333333333333,0.99,0.83
rock,11,0.7,0.525,0.675,0.8833333333333333,0.8416666666666667,0.55,0.77,0.975,0.6433333333333333,0.9933333333333333,0.565
rock,11,0.7,0.65,0.875,0.5166666666666667,0.9916666666666667,0.955,0.015,0.705,0.33,0.03333333333333333,0.86
rock,11,0.7,0.675,0.275,0.75,0.7916666666666666,0.555,0.965,0.61,0.8866666666666667,0.5966666666666667,0.265
rock,11,0.7,0.8,0.975,0.6666666666666666,0.008333333333333333,0.14,0.75,0.885,0.28,0.3566666666666667,0.87
rock,11,0.7,0.85,0.425,0.9833333333333333,0.5583333333333333,0.57,0.8,0.91,0.7033333333333334,0.18,0.945
rock,11,0.7,0.925,0.075,0.75,0.9916666666666667,0.58,0.25,0.63,0.6766666666666666,0.13333333333333333,0.275
rock,11,0.7,0.95,0.9,0.8666666666666667,0.775,0.625,0.68,0.76,0.5133333333333333,0.26,0.755
rock,11,0.7,0.975,0.75,0.95,0.1,0.89,0.775,0.96,0.27666666666666667,0.3933333333333333,0.95
rock,11,0.7,0.975,0.9,0.75,0.35833333333333334,0.14,0.815,0.88,0.29,0.36333333333333334,0.815
rock,11,0.7,0.975,0.9,0.9166666666666666,0.08333333333333333,0.96,0.705,0.135,0.2833333333333333,0.3233333333333333,0.875
rock,11,0.8,0.0,0.175,0.38333333333333336,0.9083333333333333,0.31,0.73,0.66,0.6233333333333333,0.9733333333333334,0.835
rock,11,0.8,0.0,0.85,0.4,0.8583333333333333,0.79,0.91,0.045,0.19,0.36666666666666664,0.995
rock,11,0.8,0.025,0.775,0.7666666666666667,0.5833333333333334,0.805,0.25,0.855,0.71,0.34,0.8
rock,11,0.8,0.05,0.9,0.6833333333333333,0.5666666666666667,0.55,0.57,0.14,0.6333333333333333,0.12333333333333334,0.15
rock,11,0.8,0.075,0.75,0.8833333333333333,0.21666666666666667,0.225,0.255,0.635,0.47,0.6066666666666667,0.265
rock,11,0.8,0.25,0.5,0.11666666666666667,0.5916666666666667,0.99,0.025,0.235,0.9533333333333334,0.8566666666666667,0.115
rock,11,0.8,0.25,0.5,0.4166666666666667,0.5916666666666667,0.99,0.895,0.265,0.99,0.55,0.115
rock,11,0.8,0.275,0.975,0.9666666666666667,0.8166666666666667,0.575,0.805,0.655,0.30666666666666664,0.41,0.38
rock,11,0.8,0.325,0.95,0.45,0.7833333333333333,0.905,0.27,0.63,0.6566666666666666,0.12666666666666668,0.555
rock,11,0.8,0.375,0.875,0.6833333333333333,0.4166666666666667,0.03,0.59,0.005,0.09333333333333334,0.09,0.215
rock,11,0.8,0.375,0.875,0.6833333333333333,0.4166666666666667,0.03,0.59,0.005,0.09333333333333334,0.09,0.215
rock,11,0.8,0.425,0.5,0.6666666666666666,0.8333333333333334,0.1,0.3,0.665,0.8833333333333333,0.8466666666666667,0.57
rock,11,0.8,0.45,0.475,0.95,0.5666666666666667,0.99,0.83,0.675,0.22666666666666666,0.9566666666666667,0.865
rock,11,0.8,0.55,0.95,0.55,0.5916666666666667,0.235,0.95,0.625,0.4766666666666667,0.10666666666666667,0.5
rock,11,0.8,0.6,0.1,0.43333333333333335,0.75,0.56,0.515,0.92,0.6666666666666666,0.6166666666666667,0.27
rock,11,0.8,0.6,0.1,0.43333333333333335,0.75,0.56,0.515,0.92,0.6666666666666666,0.6166666666666667,0.27
rock,11,0.8,0.625,0.325,0.8833333333333333,0.75,0.56,0.595,0.615,0.48333333333333334,0.13,0.255
rock,11,0.8,0.625,0.325,0.8833333333333333,0.75,0.56,0.595,0.615,0.48333333333333334,0.13,0.255
rock,11,0.8,0.625,0.475,0.95,0.825,0.315,0.79,0.185,0.2966666666666667,0.87,0.805
rock,11,0.8,0.625,0.475,0.95,0.825,0.315,0.79,0.185,0.2966666666666667,0.87,0.805
rock,11,0.8,0.625,0.825,0.9833333333333333,0.016666666666666666,0.325,0.785,0.15,0.6833333333333333,0.9166666666666666,0.22
rock,11,0.8,0.65,0.85,0.85,0.8833333333333333,0.445,0.77,0.9,0.9033333333333333,0.37333333333333335,0.92
rock,11,0.8,0.675,0.975,0.75,0.008333333333333333,0.175,0.765,0.885,0.26666666666666666,0.36666666666666664,0.835
rock,11,0.8,0.725,0.825,0.9833333333333333,0.6,0.355,0.015,0.235,0.26666666666666666,0.9233333333333333,0.245
rock,11,0.8,0.75,0.0,0.55,0.20833333333333334,0.56,0.575,0.605,0.6633333333333333,0.13333333333333333,0.22
rock,11,0.8,0.75,0.0,0.55,0.20833333333333334,0.56,0.575,0.605,0.6633333333333333,0.13333333333333333,0.22
rock,11,0.8,0.8,0.175,0.9333333333333333,0.8333333333333334,0.34,0.76,0.19,0.17666666666666667,0.2833333333333333,0.255
rock,11,0.8,0.85,0.775,0.8666666666666667,0.7666666666666667,0.345,0.275,0.195,0.13,0.97,0.38
rock,11,0.8,0.85,0.85,0.75,0.5916666666666667,0.895,0.82,0.64,0.38,0.43333333333333335,0.965
rock,11,0.8,0.9,0.975,0.8833333333333333,0.575,0.94,0.005,0.635,0.30666666666666664,0.8966666666666666,0.89
rock,11,0.8,0.95,0.7,0.7833333333333333,0.8833333333333333,0.065,0.79,0.1,0.2866666666666667,0.17,0.89
rock,11,0.9,0.0,0.7,0.9833333333333333,0.8333333333333334,0.035,0.59,0.015,0.08666666666666667,0.5933333333333334,0.215
rock,11,0.9,0.0,0.7,0.9833333333333333,0.8333333333333334,0.035,0.59,0.015,0.08666666666666667,0.5933333333333334,0.215
rock,11,0.9,0.0,0.9,0.5333333333333333,0.8416666666666667,0.55,0.045,0.65,0.6366666666666667,0.9966666666666667,0.855
rock,11,0.9,0.025,0.25,0.9833333333333333,0.5833333333333334,0.345,0.275,0.205,0.6966666666666667,0.9566666666666667,0.25
rock,11,0.9,0.15,0.875,0.9833333333333333,0.5166666666666667,0.31,0.35,0.18,0.66,0.9,0.865
rock,11,0.9,0.25,0.0,0.8333333333333334,0.3333333333333333,0.08,0.745,0.395,0.2633333333333333,0.36,0.85
rock,11,0.9,0.25,0.5,0.5,0.9166666666666666,0.335,0.225,0.11,0.6333333333333333,0.85,0.73
rock,11,0.9,0.3,0.575,0.7666666666666667,0.975,0.565,0.65,0.62,0.26666666666666666,0.12666666666666668,0.8
rock,11,0.9,0.325,0.775,0.9666666666666667,0.8416666666666667,0.325,0.575,0.225,0.65,0.12666666666666668,0.22
rock,11,0.9,0.35,0.975,0.5333333333333333,0.8083333333333333,0.89,0.61,0.645,0.18666666666666668,0.7833333333333333,0.555
rock,11,0.9,0.425,0.9,0.6833333333333333,0.5583333333333333,0.975,0.02,0.19,0.29,0.22333333333333333,0.7
rock,11,0.9,0.5,0.675,0.9,0.9,0.175,0.78,0.835,0.31333333333333335,0.36,0.93
rock,11,0.9,0.55,0.975,0.9166666666666666,0.975,0.35,0.28,0.195,0.6766666666666666,0.5,0.77
rock,11,0.9,0.6,0.875,0.8666666666666667,0.7583333333333333,0.305,0.245,0.63,0.6833333333333333,0.38666666666666666,0.905
rock,11,0.9,0.725,0.8,0.9333333333333333,0.5833333333333334,0.18,0.015,0.26,0.33,0.18333333333333332,0.955
rock,11,0.9,0.725,0.85,0.8833333333333333,0.5833333333333334,0.935,0.0,0.19,0.2733333333333333,0.4033333333333333,0.845
rock,11,0.9,0.75,0.225,0.95,0.5833333333333334,0.74,0.0,0.095,0.3,0.39,0.95
rock,11,0.9,0.75,0.625,0.9666666666666667,0.8083333333333333,0.34,0.605,0.64,0.10666666666666667,0.27666666666666667,0.275
rock,11,0.9,0.75,0.75,0.8333333333333334,0.3333333333333333,0.55,0.76,0.845,0.39666666666666667,0.3933333333333333,0.92
rock,11,0.9,0.8,0.5,0.9333333333333333,0.9083333333333333,0.33,0.235,0.635,0.7,0.13333333333333333,0.2
rock,11,0.9,0.8,0.9,0.25,0.95,0.52,0.57,0.635,0.09666666666666666,0.08666666666666667,0.26
rock,11,0.9,0.8,0.975,0.1,0.5916666666666667,0.245,0.965,0.39,0.4633333333333333,0.6266666666666667,0.445
rock,11,0.9,0.85,0.475,0.7333333333333333,0.5916666666666667,0.56,0.815,0.665,0.6466666666666666,0.42,0.94
rock,11,0.9,0.9,0.775,0.9833333333333333,0.9833333333333333,0.305,0.23,0.955,0.6633333333333333,0.33,0.82
rock,11,0.9,0.925,0.95,0.8833333333333333,0.7416666666666667,0.625,0.645,0.745,0.5566666666666666,0.24666666666666667,0.535
rock,11,0.9,0.95,0.875,0.6666666666666666,0.0,0.0,0.325,0.1,0.9066666666666666,0.0,0.75
rock,11,0.9,0.95,0.875,0.6666666666666666,0.0,0.125,0.3,0.1,0.12666666666666668,0.19333333333333333,0.545
rock,11,1.0,0.0,0.2,0.3333333333333333,0.8916666666666667,0.0,0.405,0.865,0.87,0.9266666666666666,0.145
rock,11,1.0,0.0,0.85,0.9833333333333333,0.7916666666666666,0.685,0.885,0.655,0.16333333333333333,0.38333333333333336,0.96
rock,11,1.0,0.15,0.2,0.9166666666666666,0.0,0.97,0.82,0.935,0.27,0.38,0.88
rock,11,1.0,0.2,0.95,0.6833333333333333,0.5333333333333333,0.69,0.675,0.595,0.6866666666666666,0.12666666666666668,0.275
rock,11,1.0,0.225,0.75,0.9833333333333333,0.775,0.35,0.295,0.175,0.12333333333333334,0.15333333333333332,0.25
rock,11,1.0,0.275,0.925,0.8666666666666667,0.8,0.335,0.865,0.635,0.6966666666666667,0.37333333333333335,0.25
rock,11,1.0,0.325,0.5,0.95,0.4083333333333333,0.03,0.555,0.17,0.07333333333333333,0.1,0.26
rock,11,1.0,0.375,0.975,0.85,0.8083333333333333,0.04,0.28,0.63,0.6433333333333333,0.11333333333333333,0.57
