genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
rock,0.00525427838755241,0.0032896586624571967,0.003858488610191968,0.003426304623752781,0.0033186088924496843,0.003351583193730002,0.003165040773958879,0.003400421265185262,0.003280934957100863,0.003943387919171015,0.0031464780132822723,0.003461018526315567
rock,0.004951148387443986,0.0033145364437789063,0.0026670843076057444,0.003850982941709172,0.0027292354967159206,0.002659978478562435,0.0031839513690102078,0.0023624413979187737,0.0030181195203525793,0.0022532356946032154,0.002295419440067752,0.002570710733429667
rock,0.004760499944523046,0.0028429751589772066,0.0029900117195841083,0.0028176504375228193,0.0031844990883915223,0.0031369422078360823,0.0030215400298884694,0.003033030577556208,0.0028698536429730337,0.0028904643351606845,0.002934133656541146,0.002883458942714375
rock,0.006709184793890338,0.0024673208076594327,0.002990642912465631,0.0024385707348622047,0.002642821128628489,0.002889029910513488,0.00228011736237007,0.002249262041774023,0.0023807191414259143,0.004519830105148498,0.002962330709495691,0.0030280367392290374
rock,0.005136566410274194,0.00284229733547154,0.0026713440975893606,0.0023789729715549155,0.0025983081804597397,0.0025259234482370753,0.0020844226290196582,0.0021511627949674797,0.0027664329747235676,0.0026702471385107985,0.004088219197702559,0.002732733917887887
rock,0.00525427838755241,0.0032896586624571967,0.003858488610191968,0.003426304623752781,0.0033186088924496843,0.003351583193730002,0.003165040773958879,0.003400421265185262,0.003280934957100863,0.003943387919171015,0.0031464780132822723,0.003461018526315567
classical,0.006010829666756687,0.0039265864710344945,0.004092851014962332,0.0037626450134038932,0.003649725718901111,0.0034211791218246627,0.003239417124763503,0.0031650455564649705,0.00315871444440365,0.003259983825559222,0.0032513735313749316,0.0031196537129658305
rock,0.004951148387443986,0.0033145364437789063,0.0026670843076057444,0.003850982941709172,0.0027292354967159206,0.002659978478562435,0.0031839513690102078,0.0023624413979187737,0.0030181195203525793,0.0022532356946032154,0.002295419440067752,0.002570710733429667
rock,0.005975909915549006,0.003302870637185488,0.003976924660674502,0.0033524035943575067,0.003168225650514754,0.003914779486866521,0.0034608192593230135,0.00363697094647532,0.0033695771243775563,0.0030429046022522753,0.0036413758524341095,0.003459481484196474
rock,0.004572157412685922,0.0028361268048187893,0.003199247809730305,0.0023074209600463264,0.0022745940612642263,0.002447545760254948,0.002906598757925908,0.0032143676900580247,0.002462966129752925,0.002386249208017612,0.0023900828979378213,0.0030465895084381767
rock,0.005136710323434232,0.0028362935539917116,0.0027972961937337564,0.003180009364438554,0.0041151949701694205,0.002920971569725075,0.002766452370799974,0.0027417241204092118,0.003009614561420558,0.00435054427761219,0.003191968859025899,0.003334541577171557
rock,0.005317526339128144,0.0021839048561774336,0.002882541211230681,0.0026506852234583467,0.0021576997264731736,0.0031449071480602743,0.002315105829537649,0.002653753889647744,0.0031910293683899004,0.002193570545552849,0.0032289182412171013,0.002350566713020838
rock,0.004681503209704383,0.003289554298196485,0.0029229605630965213,0.002356214676383927,0.0026832186467175686,0.0025787467400882045,0.0031836224553555247,0.002938668046488272,0.0022211150684050235,0.002428538002755939,0.002324573832186347,0.0030634270712399637
rock,0.005975909915549006,0.003302870637185488,0.003976924660674502,0.0033524035943575067,0.003168225650514754,0.003914779486866521,0.0034608192593230135,0.00363697094647532,0.0033695771243775563,0.0030429046022522753,0.0036413758524341095,0.003459481484196474
rock,0.004572157412685922,0.0028361268048187893,0.003199247809730305,0.0023074209600463264,0.0022745940612642263,0.002447545760254948,0.002906598757925908,0.0032143676900580247,0.002462966129752925,0.002386249208017612,0.0023900828979378213,0.0030465895084381767
rock,0.005136710323434232,0.0028362935539917116,0.0027972961937337564,0.003180009364438554,0.0041151949701694205,0.002920971569725075,0.002766452370799974,0.0027417241204092118,0.003009614561420558,0.00435054427761219,0.003191968859025899,0.003334541577171557
rock,0.005317526339128144,0.0021839048561774336,0.002882541211230681,0.0026506852234583467,0.0021576997264731736,0.0031449071480602743,0.002315105829537649,0.002653753889647744,0.0031910293683899004,0.002193570545552849,0.0032289182412171013,0.002350566713020838
classical,0.005415202600891621,0.0027254648495195237,0.002812912639438122,0.002902229494497367,0.002778181491409163,0.00252739411059979,0.002357874564604887,0.0022158754935672044,0.0021893023570904637,0.002109851112231632,0.002039054217737253,0.002004025977651686
rock,0.004681503209704383,0.003289554298196485,0.0029229605630965213,0.002356214676383927,0.0026832186467175686,0.0025787467400882045,0.0031836224553555247,0.002938668046488272,0.0022211150684050235,0.002428538002755939,0.002324573832186347,0.0030634270712399637
rock,0.005156810528114428,0.003186259482643348,0.0027912123800119897,0.0034552617633701313,0.0030109684512942725,0.003171139667054462,0.0030249506798886456,0.0032554542041184137,0.0034497991725751685,0.002583933643072648,0.00329533080636613,0.002858553710015001
rock,0.005800654408238957,0.0035935860427491278,0.003516012373680189,0.0036238254945509135,0.003286685519224989,0.0036678961708461184,0.0035577510925386543,0.0032526235248288137,0.0037635322884166434,0.003293201090589323,0.004085014775103775,0.003583955498086774
rock,0.005252911707402496,0.003306410186024955,0.0030233832700539893,0.003477254092419372,0.0032246635079214133,0.003561521480795664,0.003615274969473277,0.0037839055347604015,0.003634195796096088,0.003603307917916381,0.0032950657798820164,0.003041368323254373
rock,0.004924040867874883,0.0031285556781826167,0.0032281784025220677,0.0032164481607649207,0.0029290734219100142,0.003118111748015071,0.0027771642369957467,0.002552270959477802,0.0029625070218629495,0.0028632862849463157,0.0032279865202520038,0.002877073188289921
rock,0.005252665643273758,0.003166142374378694,0.002793143840383444,0.003398132775020092,0.003095926447457373,0.003449818604720931,0.0035141028893105357,0.0036780903627027283,0.0034115645263227503,0.0029530567214677826,0.003251850884202092,0.00286032160850124
rock,0.005156810528114428,0.003186259482643348,0.0027912123800119897,0.0034552617633701313,0.0030109684512942725,0.003171139667054462,0.0030249506798886456,0.0032554542041184137,0.0034497991725751685,0.002583933643072648,0.00329533080636613,0.002858553710015001
rock,0.005800654408238957,0.0035935860427491278,0.003516012373680189,0.0036238254945509135,0.003286685519224989,0.0036678961708461184,0.0035577510925386543,0.0032526235248288137,0.0037635322884166434,0.003293201090589323,0.004085014775103775,0.003583955498086774
rock,0.005252911707402496,0.003306410186024955,0.0030233832700539893,0.003477254092419372,0.0032246635079214133,0.003561521480795664,0.003615274969473277,0.0037839055347604015,0.003634195796096088,0.003603307917916381,0.0032950657798820164,0.003041368323254373
rock,0.004924040867874883,0.0031285556781826167,0.0032281784025220677,0.0032164481607649207,0.0029290734219100142,0.003118111748015071,0.0027771642369957467,0.002552270959477802,0.0029625070218629495,0.0028632862849463157,0.0032279865202520038,0.002877073188289921
classical,0.005246529512597935,0.0020803785234190884,0.0017248666437614235,0.0016701229740995222,0.0018692496716592208,0.0019785327577902215,0.0023175730520091703,0.0021173072494778894,0.002024672436960997,0.002007615177711855,0.001966868994902462,0.001936206233648242
rock,0.005252665643273758,0.003166142374378694,0.002793143840383444,0.003398132775020092,0.003095926447457373,0.003449818604720931,0.0035141028893105357,0.0036780903627027283,0.0034115645263227503,0.0029530567214677826,0.003251850884202092,0.00286032160850124
rock,0.004734933244334383,0.0035826122154304185,0.0026569585833385537,0.0031926305784416528,0.002730430643764287,0.003161275627299077,0.0029386880658032306,0.003107792215484265,0.002597674269888815,0.0033398859571996645,0.0032631322453580227,0.002983639165192216
rock,0.004696631708159102,0.002837108260008682,0.003202708124540178,0.003095706757828679,0.00328315256021079,0.0024180194817347116,0.003011742188690463,0.0024097029340130623,0.002928239839477289,0.0029508933703008733,0.0026728256653883336,0.002723739972313833
rock,0.004422150830438642,0.002821821125799236,0.003058072304142666,0.0029404712685578206,0.002759127350790212,0.0028850547775117136,0.0030986241849598785,0.002765828614083226,0.002771627321997852,0.002860873592868774,0.003099107979132056,0.0026936325309366944
rock,0.0050185992541024755,0.0027764292230905156,0.002848618718663342,0.0032173759087028605,0.003427420573762657,0.002532922620906638,0.0029372609063652456,0.00302869548687664,0.0034301302329922357,0.0029433054115416135,0.003198302002695451,0.0031852500658997866
rock,0.0048463274727540955,0.002831291423053363,0.002291317758885584,0.0030043780371663133,0.0025820382110421265,0.003159392067660824,0.0024924570469211215,0.0028929027404322157,0.003006068794784597,0.0032867230234106485,0.002640169944335306,0.0027549016799095615
rock,0.004734933244334383,0.0035826122154304185,0.0026569585833385537,0.0031926305784416528,0.002730430643764287,0.003161275627299077,0.0029386880658032306,0.003107792215484265,0.002597674269888815,0.0033398859571996645,0.0032631322453580227,0.002983639165192216
rock,0.004696631708159102,0.002837108260008682,0.003202708124540178,0.003095706757828679,0.00328315256021079,0.0024180194817347116,0.003011742188690463,0.0024097029340130623,0.002928239839477289,0.0029508933703008733,0.0026728256653883336,0.002723739972313833
rock,0.004422150830438642,0.002821821125799236,0.003058072304142666,0.0029404712685578206,0.002759127350790212,0.0028850547775117136,0.0030986241849598785,0.002765828614083226,0.002771627321997852,0.002860873592868774,0.003099107979132056,0.0026936325309366944
rock,0.0050185992541024755,0.0027764292230905156,0.002848618718663342,0.0032173759087028605,0.003427420573762657,0.002532922620906638,0.0029372609063652456,0.00302869548687664,0.0034301302329922357,0.0029433054115416135,0.003198302002695451,0.0031852500658997866
classical,0.005624583477572229,0.003473604269477982,0.003197079807534732,0.0031025322669595554,0.00276891757277147,0.002560982877762763,0.002900110115484856,0.0029709427810472424,0.0029197096449281408,0.0028908407406324902,0.0027264685605249035,0.0024631731669366172
rock,0.0048463274727540955,0.002831291423053363,0.002291317758885584,0.0030043780371663133,0.0025820382110421265,0.003159392067660824,0.0024924570469211215,0.0028929027404322157,0.003006068794784597,0.0032867230234106485,0.002640169944335306,0.0027549016799095615
rock,0.005133364070246248,0.0034388475223730624,0.0033954220404654846,0.0024759710761452923,0.002735214034011193,0.002939894056441702,0.003268526759303489,0.002394169738171761,0.002546747244002272,0.0028228729675555736,0.0030494708242719483,0.0025134625705166974
rock,0.005408728471438314,0.0024470691056880335,0.003251444861534402,0.00377352843447448,0.003732387329335296,0.00240781321107165,0.0023545998635949705,0.002593513377019883,0.0030773315444037968,0.0022606662222732195,0.0023990345776745384,0.0027236191928986927
rock,0.005419365103394746,0.002461378865070781,0.0024662191534555408,0.0035266004048956404,0.0034023278257829135,0.0025012755730287146,0.0026123505841727066,0.0038445310866995156,0.0035197533849476562,0.0024370950491104334,0.0026997410767666706,0.003937640053326611
rock,0.0050125359444885805,0.0024933928263617747,0.0029708825759824165,0.004149507168137216,0.0031867518189225117,0.0021460748231125768,0.0021893249310940797,0.003362273683106485,0.002973578629635126,0.0020933510396177464,0.002107621146921802,0.0031757151209842486
rock,0.005453038180374412,0.002850770234928833,0.003604178553846768,0.0026756916079810444,0.0035713179457949724,0.002964981542908466,0.0034500221282224423,0.0031190247759708867,0.003270720921335811,0.003103607850485935,0.0032000807378337087,0.003199356817507677
rock,0.004936109463938947,0.0037239834057484493,0.0027290634937835547,0.0033683259301406417,0.0031357910797290413,0.002729594954439634,0.003169023353426094,0.003379586931111039,0.0026074655862274474,0.003031203823520957,0.0030288801053112084,0.0026999633620665878
rock,0.0047057650558267475,0.002885358062503819,0.003042391399461911,0.003697014829962459,0.0030545092170007945,0.002859995876897402,0.00311115954663567,0.002736547049777863,0.003176425140466623,0.003071829731311598,0.00263879047073427,0.0030342438631808253
rock,0.004827465120812235,0.0028386407145186343,0.002704029236738774,0.0029750002074566493,0.0030591561317538777,0.00226361647321736,0.002850452550289366,0.003048169286655705,0.0026839535163708426,0.0026777710594086124,0.0024798660755937815,0.002986786447043812
rock,0.004959337899221263,0.002806365534424589,0.002711423532149814,0.0031198848609824466,0.003387769895474482,0.0028973698738531074,0.0025490706608643533,0.003118584308071418,0.00299922547940386,0.00292572179707592,0.0028080120223710676,0.0029023055224347673
classical,0.004540681526335325,0.00198370610278135,0.0018670429487963062,0.001945411927760825,0.002067471453391502,0.0021629783800111236,0.0020991482488554774,0.0022683962462219506,0.0023119130509688442,0.002505017574565297,0.0025688458419589923,0.002801972915069948
rock,0.004832851942275676,0.002697613565172634,0.0032709290601717006,0.0029854496185691033,0.0027839830113534753,0.0030831743251773986,0.003197576630367167,0.0031464554926648024,0.003328028930865292,0.003090606938249166,0.0028072297363998517,0.002801640324898566
rock,0.004521797443930153,0.0021569924907547606,0.002992482873407862,0.002140748414787371,0.0021293408599422844,0.0023141699928721756,0.002502425418097428,0.0029496106432017263,0.0020442828687319246,0.0021321421175333343,0.0020544044534385893,0.002760055840731101
